LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

390 1 24.09333944183975 3.880982525816243 10.302259426268686 0 0 0
434 1 1.270903023901434 5.9532137113854215 7.614438633047276 1 0 0
16 1 5.71961717768037 5.176446857655548 7.408453620784655 0 0 0
88 1 10.12685590941942 6.51519463665848 8.939409334844388 0 0 0
86 1 12.439017504041756 2.9751102775297826 5.91795839545429 0 0 0
254 1 18.392152651882437 6.974755733764639 8.635635627966078 0 0 0
303 1 14.188755718391482 5.8089577717108 8.987711185687369 0 0 0
337 1 17.06665590188218 4.504592631662479 8.561994241263069 0 0 0
496 1 21.63401772634797 4.025211831618214 9.071093883354049 -1 0 0
193 1 2.506635663885848 8.186110831965872 7.174458254580504 0 0 0
33 1 3.7399356208116 8.850283279738118 9.521631483609921 0 0 0
130 1 6.500456687611192 8.814378243741718 8.894126142432746 0 0 0
44 1 8.079245243396507 10.806090026793786 10.47461174630781 1 0 0
165 1 11.385688562233652 8.5691017387729 7.903636277721706 0 0 0
235 1 10.694185907952647 10.791087795142401 9.388843121372343 0 0 0
217 1 17.475780064299318 9.555045364358959 8.749217816207015 0 0 0
435 1 14.489210358233922 9.415827990474455 8.20990188530395 0 0 0
291 1 20.453592859714522 6.133321894397899 9.86369832468549 0 0 0
453 1 22.316355110304066 8.246104524881781 9.131407330801304 -1 0 0
478 1 1.508051291980393 11.979533979842532 7.906053794994074 1 0 0
50 1 5.9098381688629 12.259681509505109 10.695239338389579 0 0 0
250 1 7.057981523708786 11.241034173762692 6.997321692642888 0 0 0
105 1 8.20229477995725 13.698213753106153 6.9125485774371835 0 0 0
316 1 9.70077804515828 13.55026341845151 11.595288923230175 0 0 0
295 1 10.696329780450883 13.113674862666796 7.800938871513792 0 0 1
190 1 19.200221367991993 11.413405588372763 8.447793747307374 0 0 0
457 1 13.705773609075806 11.66794063777738 9.182082535984012 0 0 0
424 1 21.448544724940515 10.759127031246138 9.980425914690288 0 0 0
231 1 23.015844950599796 12.899331633177638 10.272840298021682 -1 -1 0
472 1 1.463611448207684 15.175948744979715 9.976556182646448 1 0 0
437 1 3.93097534000426 16.523937087673836 9.489754589894442 0 0 0
